192,21960,stat
6,21960,stat
33,21960,stat
5,21960,stat
3,21960,stat
197,21960,stat
192,21960,stat
192,21960,stat
192,21960,stat
6,21960,stat
192,21960,stat
243,21960,stat
125,21960,stat
125,21960,stat
125,21960,stat
125,21960,stat
125,21960,stat
91,21960,stat
45,21961,stat
33,21961,stat
192,21961,stat
33,21961,stat
5,21961,stat
197,21961,stat
192,21961,stat
6,21961,stat
33,21961,stat
5,21961,stat
3,21961,stat
197,21961,stat
192,21961,stat
192,21961,stat
6,21961,stat
33,21961,stat
5,21961,stat
3,21961,stat
197,21961,stat
192,21961,stat
192,21961,stat
192,21961,stat
6,21961,stat
33,21961,stat
5,21961,stat
3,21961,stat
197,21961,stat
192,21961,stat
192,21961,stat
192,21961,stat
6,21961,stat
192,21961,stat
243,21961,stat
125,21961,stat
125,21961,stat
125,21961,stat
125,21961,stat
125,21961,stat
91,21961,stat
45,21962,stat
33,21962,stat
192,21962,stat
33,21962,stat
5,21962,stat
197,21962,stat
192,21962,stat
6,21962,stat
33,21962,stat
5,21962,stat
3,21962,stat
197,21962,stat
192,21962,stat
192,21962,stat
6,21962,stat
33,21962,stat
5,21962,stat
3,21962,stat
197,21962,stat
192,21962,stat
192,21962,stat
192,21962,stat
6,21962,stat
33,21962,stat
5,21962,stat
3,21962,stat
197,21962,stat
192,21962,stat
192,21962,stat
192,21962,stat
6,21962,stat
192,21962,stat
243,21962,stat
125,21962,stat
125,21962,stat
125,21962,stat
125,21962,stat
125,21962,stat
91,21962,stat
45,21963,stat
33,21963,stat
192,21963,stat
33,21963,stat
5,21963,stat
197,21963,stat
192,21963,stat
6,21963,stat
33,21963,stat
5,21963,stat
3,21963,stat
197,21963,stat
192,21963,stat
192,21963,stat
6,21963,stat
33,21963,stat
5,21963,stat
3,21963,stat
197,21963,stat
192,21963,stat
192,21963,stat
192,21963,stat
6,21963,stat
33,21963,stat
5,21963,stat
3,21963,stat
197,21963,stat
192,21963,stat
192,21963,stat
192,21963,stat
6,21963,stat
192,21963,stat
243,21963,stat
125,21963,stat
125,21963,stat
125,21963,stat
125,21963,stat
125,21963,stat
91,21963,stat
45,21964,stat
33,21964,stat
192,21964,stat
33,21964,stat
5,21964,stat
197,21964,stat
192,21964,stat
6,21964,stat
33,21964,stat
5,21964,stat
3,21964,stat
197,21964,stat
192,21964,stat
192,21964,stat
6,21964,stat
33,21964,stat
5,21964,stat
3,21964,stat
197,21964,stat
192,21964,stat
192,21964,stat
192,21964,stat
6,21964,stat
33,21964,stat
5,21964,stat
3,21964,stat
197,21964,stat
192,21964,stat
192,21964,stat
192,21964,stat
6,21964,stat
192,21964,stat
243,21964,stat
125,21964,stat
125,21964,stat
125,21964,stat
125,21964,stat
125,21964,stat
91,21964,stat
45,21965,stat
33,21965,stat
192,21965,stat
33,21965,stat
5,21965,stat
197,21965,stat
192,21965,stat
6,21965,stat
33,21965,stat
5,21965,stat
3,21965,stat
197,21965,stat
192,21965,stat
192,21965,stat
6,21965,stat
33,21965,stat
5,21965,stat
3,21965,stat
197,21965,stat
192,21965,stat
192,21965,stat
192,21965,stat
6,21965,stat
33,21965,stat
5,21965,stat
3,21965,stat
197,21965,stat
192,21965,stat
192,21965,stat
192,21965,stat
6,21965,stat
192,21965,stat
243,21965,stat
125,21965,stat
125,21965,stat
125,21965,stat
125,21965,stat
125,21965,stat
91,21965,stat
45,21966,stat
33,21966,stat
192,21966,stat
33,21966,stat
5,21966,stat
197,21966,stat
192,21966,stat
6,21966,stat
33,21966,stat
5,21966,stat
3,21966,stat
197,21966,stat
192,21966,stat
192,21966,stat
6,21966,stat
33,21966,stat
5,21966,stat
3,21966,stat
197,21966,stat
192,21966,stat
192,21966,stat
192,21966,stat
6,21966,stat
33,21966,stat
5,21966,stat
3,21966,stat
197,21966,stat
192,21966,stat
192,21966,stat
192,21966,stat
6,21966,stat
192,21966,stat
243,21966,stat
125,21966,stat
125,21966,stat
125,21966,stat
125,21966,stat
125,21966,stat
91,21966,stat
45,21967,stat
33,21967,stat
192,21967,stat
33,21967,stat
5,21967,stat
197,21967,stat
192,21967,stat
6,21967,stat
33,21967,stat
5,21967,stat
3,21967,stat
197,21967,stat
192,21967,stat
192,21967,stat
6,21967,stat
33,21967,stat
5,21967,stat
3,21967,stat
197,21967,stat
192,21967,stat
192,21967,stat
192,21967,stat
6,21967,stat
33,21967,stat
5,21967,stat
3,21967,stat
197,21967,stat
192,21967,stat
192,21967,stat
192,21967,stat
6,21967,stat
192,21967,stat
243,21967,stat
125,21967,stat
125,21967,stat
125,21967,stat
125,21967,stat
125,21967,stat
91,21967,stat
45,21968,stat
33,21968,stat
192,21968,stat
33,21968,stat
5,21968,stat
197,21968,stat
192,21968,stat
6,21968,stat
33,21968,stat
5,21968,stat
3,21968,stat
197,21968,stat
192,21968,stat
192,21968,stat
6,21968,stat
33,21968,stat
5,21968,stat
3,21968,stat
197,21968,stat
192,21968,stat
192,21968,stat
192,21968,stat
6,21968,stat
33,21968,stat
5,21968,stat
3,21968,stat
197,21968,stat
192,21968,stat
192,21968,stat
192,21968,stat
6,21968,stat
192,21968,stat
243,21968,stat
125,21968,stat
125,21968,stat
125,21968,stat
125,21968,stat
125,21968,stat
91,21968,stat
45,21969,stat
33,21969,stat
192,21969,stat
33,21969,stat
5,21969,stat
197,21969,stat
192,21969,stat
6,21969,stat
33,21969,stat
5,21969,stat
3,21969,stat
197,21969,stat
192,21969,stat
192,21969,stat
6,21969,stat
33,21969,stat
5,21969,stat
3,21969,stat
197,21969,stat
192,21969,stat
192,21969,stat
192,21969,stat
6,21969,stat
33,21969,stat
5,21969,stat
3,21969,stat
197,21969,stat
192,21969,stat
192,21969,stat
192,21969,stat
6,21969,stat
192,21969,stat
243,21969,stat
125,21969,stat
125,21969,stat
125,21969,stat
125,21969,stat
125,21969,stat
91,21969,stat
45,21970,stat
33,21970,stat
192,21970,stat
33,21970,stat
5,21970,stat
197,21970,stat
192,21970,stat
6,21970,stat
33,21970,stat
5,21970,stat
3,21970,stat
197,21970,stat
192,21970,stat
192,21970,stat
6,21970,stat
33,21970,stat
5,21970,stat
3,21970,stat
197,21970,stat
192,21970,stat
192,21970,stat
192,21970,stat
6,21970,stat
33,21970,stat
5,21970,stat
3,21970,stat
197,21970,stat
192,21970,stat
192,21970,stat
192,21970,stat
6,21970,stat
192,21970,stat
243,21970,stat
125,21970,stat
125,21970,stat
125,21970,stat
125,21970,stat
125,21970,stat
91,21970,stat
45,21971,stat
33,21971,stat
192,21971,stat
33,21971,stat
5,21971,stat
197,21971,stat
192,21971,stat
6,21971,stat
33,21971,stat
5,21971,stat
3,21971,stat
197,21971,stat
192,21971,stat
192,21971,stat
6,21971,stat
33,21971,stat
5,21971,stat
3,21971,stat
197,21971,stat
192,21971,stat
192,21971,stat
192,21971,stat
6,21971,stat
33,21971,stat
5,21971,stat
3,21971,stat
197,21971,stat
192,21971,stat
192,21971,stat
192,21971,stat
6,21971,stat
192,21971,stat
243,21971,stat
125,21971,stat
125,21971,stat
125,21971,stat
125,21971,stat
125,21971,stat
91,21971,stat
45,21972,stat
33,21972,stat
192,21972,stat
33,21972,stat
5,21972,stat
197,21972,stat
192,21972,stat
6,21972,stat
33,21972,stat
5,21972,stat
3,21972,stat
197,21972,stat
192,21972,stat
192,21972,stat
6,21972,stat
33,21972,stat
5,21972,stat
3,21972,stat
197,21972,stat
192,21972,stat
192,21972,stat
192,21972,stat
6,21972,stat
33,21972,stat
5,21972,stat
3,21972,stat
197,21972,stat
192,21972,stat
192,21972,stat
192,21972,stat
6,21972,stat
192,21972,stat
243,21972,stat
125,21972,stat
125,21972,stat
125,21972,stat
125,21972,stat
125,21972,stat
91,21972,stat
45,21973,stat
33,21973,stat
192,21973,stat
33,21973,stat
5,21973,stat
197,21973,stat
192,21973,stat
6,21973,stat
33,21973,stat
5,21973,stat
3,21973,stat
197,21973,stat
192,21973,stat
192,21973,stat
6,21973,stat
33,21973,stat
5,21973,stat
3,21973,stat
197,21973,stat
192,21973,stat
192,21973,stat
192,21973,stat
6,21973,stat
33,21973,stat
5,21973,stat
3,21973,stat
197,21973,stat
192,21973,stat
192,21973,stat
192,21973,stat
6,21973,stat
192,21973,stat
243,21973,stat
125,21973,stat
125,21973,stat
125,21973,stat
125,21973,stat
125,21973,stat
91,21973,stat
45,21974,stat
33,21974,stat
192,21974,stat
33,21974,stat
5,21974,stat
197,21974,stat
192,21974,stat
6,21974,stat
33,21974,stat
5,21974,stat
3,21974,stat
197,21974,stat
192,21974,stat
192,21974,stat
6,21974,stat
33,21974,stat
5,21974,stat
3,21974,stat
197,21974,stat
192,21974,stat
192,21974,stat
192,21974,stat
6,21974,stat
33,21974,stat
5,21974,stat
3,21974,stat
197,21974,stat
192,21974,stat
192,21974,stat
192,21974,stat
6,21974,stat
192,21974,stat
243,21974,stat
125,21974,stat
125,21974,stat
125,21974,stat
125,21974,stat
125,21974,stat
91,21974,stat
45,21975,stat
33,21975,stat
192,21975,stat
33,21975,stat
5,21975,stat
197,21975,stat
192,21975,stat
6,21975,stat
33,21975,stat
5,21975,stat
3,21975,stat
197,21975,stat
192,21975,stat
192,21975,stat
6,21975,stat
33,21975,stat
5,21975,stat
3,21975,stat
197,21975,stat
192,21975,stat
192,21975,stat
192,21975,stat
6,21975,stat
33,21975,stat
5,21975,stat
3,21975,stat
197,21975,stat
192,21975,stat
192,21975,stat
192,21975,stat
6,21975,stat
192,21975,stat
243,21975,stat
125,21975,stat
125,21975,stat
125,21975,stat
125,21975,stat
125,21975,stat
91,21975,stat
45,21976,stat
33,21976,stat
192,21976,stat
33,21976,stat
5,21976,stat
197,21976,stat
192,21976,stat
6,21976,stat
33,21976,stat
5,21976,stat
3,21976,stat
197,21976,stat
192,21976,stat
192,21976,stat
6,21976,stat
33,21976,stat
5,21976,stat
3,21976,stat
197,21976,stat
192,21976,stat
192,21976,stat
192,21976,stat
6,21976,stat
33,21976,stat
5,21976,stat
3,21976,stat
197,21976,stat
192,21976,stat
192,21976,stat
192,21976,stat
6,21976,stat
192,21976,stat
243,21976,stat
125,21976,stat
125,21976,stat
125,21976,stat
125,21976,stat
125,21976,stat
91,21976,stat
45,21977,stat
33,21977,stat
192,21977,stat
33,21977,stat
5,21977,stat
197,21977,stat
192,21977,stat
6,21977,stat
33,21977,stat
5,21977,stat
3,21977,stat
197,21977,stat
192,21977,stat
192,21977,stat
6,21977,stat
33,21977,stat
5,21977,stat
3,21977,stat
197,21977,stat
192,21977,stat
192,21977,stat
192,21977,stat
6,21977,stat
33,21977,stat
5,21977,stat
3,21977,stat
197,21977,stat
192,21977,stat
192,21977,stat
192,21977,stat
6,21977,stat
192,21977,stat
243,21977,stat
125,21977,stat
125,21977,stat
125,21977,stat
125,21977,stat
125,21977,stat
91,21977,stat
45,21978,stat
33,21978,stat
192,21978,stat
33,21978,stat
5,21978,stat
197,21978,stat
192,21978,stat
6,21978,stat
33,21978,stat
5,21978,stat
3,21978,stat
197,21978,stat
192,21978,stat
192,21978,stat
6,21978,stat
33,21978,stat
5,21978,stat
3,21978,stat
197,21978,stat
192,21978,stat
192,21978,stat
192,21978,stat
6,21978,stat
33,21978,stat
5,21978,stat
3,21978,stat
197,21978,stat
192,21978,stat
192,21978,stat
192,21978,stat
6,21978,stat
192,21978,stat
243,21978,stat
125,21978,stat
125,21978,stat
125,21978,stat
125,21978,stat
125,21978,stat
91,21978,stat
45,21979,stat
33,21979,stat
192,21979,stat
33,21979,stat
5,21979,stat
197,21979,stat
192,21979,stat
6,21979,stat
33,21979,stat
5,21979,stat
3,21979,stat
197,21979,stat
192,21979,stat
192,21979,stat
6,21979,stat
33,21979,stat
5,21979,stat
3,21979,stat
197,21979,stat
192,21979,stat
192,21979,stat
192,21979,stat
6,21979,stat
33,21979,stat
5,21979,stat
3,21979,stat
197,21979,stat
192,21979,stat
192,21979,stat
192,21979,stat
6,21979,stat
192,21979,stat
243,21979,stat
125,21979,stat
125,21979,stat
125,21979,stat
125,21979,stat
125,21979,stat
91,21979,stat
45,21980,stat
33,21980,stat
192,21980,stat
33,21980,stat
5,21980,stat
197,21980,stat
192,21980,stat
6,21980,stat
33,21980,stat
5,21980,stat
3,21980,stat
197,21980,stat
192,21980,stat
192,21980,stat
6,21980,stat
33,21980,stat
5,21980,stat
3,21980,stat
197,21980,stat
192,21980,stat
192,21980,stat
192,21980,stat
6,21980,stat
33,21980,stat
5,21980,stat
3,21980,stat
197,21980,stat
192,21980,stat
192,21980,stat
192,21980,stat
6,21980,stat
192,21980,stat
243,21980,stat
125,21980,stat
125,21980,stat
125,21980,stat
125,21980,stat
125,21980,stat
91,21980,stat
45,21981,stat
33,21981,stat
192,21981,stat
33,21981,stat
5,21981,stat
197,21981,stat
192,21981,stat
6,21981,stat
33,21981,stat
5,21981,stat
3,21981,stat
197,21981,stat
192,21981,stat
192,21981,stat
6,21981,stat
33,21981,stat
5,21981,stat
3,21981,stat
197,21981,stat
192,21981,stat
192,21981,stat
192,21981,stat
6,21981,stat
33,21981,stat
5,21981,stat
3,21981,stat
197,21981,stat
192,21981,stat
192,21981,stat
192,21981,stat
6,21981,stat
192,21981,stat
243,21981,stat
125,21981,stat
125,21981,stat
125,21981,stat
125,21981,stat
125,21981,stat
91,21981,stat
45,21982,stat
33,21982,stat
192,21982,stat
33,21982,stat
5,21982,stat
197,21982,stat
192,21982,stat
6,21982,stat
33,21982,stat
5,21982,stat
3,21982,stat
197,21982,stat
192,21982,stat
192,21982,stat
6,21982,stat
33,21982,stat
5,21982,stat
3,21982,stat
197,21982,stat
192,21982,stat
192,21982,stat
192,21982,stat
6,21982,stat
33,21982,stat
5,21982,stat
3,21982,stat
197,21982,stat
192,21982,stat
192,21982,stat
192,21982,stat
6,21982,stat
192,21982,stat
243,21982,stat
125,21982,stat
125,21982,stat
125,21982,stat
125,21982,stat
125,21982,stat
91,21982,stat
45,21983,stat
33,21983,stat
192,21983,stat
33,21983,stat
5,21983,stat
197,21983,stat
192,21983,stat
6,21983,stat
33,21983,stat
5,21983,stat
3,21983,stat
197,21983,stat
192,21983,stat
192,21983,stat
6,21983,stat
33,21983,stat
5,21983,stat
3,21983,stat
197,21983,stat
192,21983,stat
192,21983,stat
192,21983,stat
6,21983,stat
33,21983,stat
5,21983,stat
3,21983,stat
197,21983,stat
192,21983,stat
192,21983,stat
192,21983,stat
6,21983,stat
192,21983,stat
243,21983,stat
125,21983,stat
125,21983,stat
125,21983,stat
125,21983,stat
125,21983,stat
91,21983,stat
45,21984,stat
33,21984,stat
192,21984,stat
33,21984,stat
5,21984,stat
197,21984,stat
192,21984,stat
6,21984,stat
33,21984,stat
5,21984,stat
3,21984,stat
197,21984,stat
192,21984,stat
192,21984,stat
6,21984,stat
33,21984,stat
5,21984,stat
3,21984,stat
197,21984,stat
192,21984,stat
192,21984,stat
192,21984,stat
6,21984,stat
33,21984,stat
5,21984,stat
3,21984,stat
197,21984,stat
192,21984,stat
192,21984,stat
192,21984,stat
6,21984,stat
192,21984,stat
243,21984,stat
125,21984,stat
125,21984,stat
125,21984,stat
125,21984,stat
125,21984,stat
91,21984,stat
45,21985,stat
33,21985,stat
192,21985,stat
33,21985,stat
5,21985,stat
197,21985,stat
192,21985,stat
6,21985,stat
33,21985,stat
5,21985,stat
3,21985,stat
197,21985,stat
192,21985,stat
192,21985,stat
6,21985,stat
33,21985,stat
5,21985,stat
3,21985,stat
197,21985,stat
192,21985,stat
192,21985,stat
192,21985,stat
6,21985,stat
33,21985,stat
5,21985,stat
3,21985,stat
197,21985,stat
192,21985,stat
192,21985,stat
192,21985,stat
6,21985,stat
192,21985,stat
243,21985,stat
125,21985,stat
125,21985,stat
125,21985,stat
125,21985,stat
125,21985,stat
91,21985,stat
45,21986,stat
33,21986,stat
192,21986,stat
33,21986,stat
5,21986,stat
197,21986,stat
192,21986,stat
6,21986,stat
33,21986,stat
5,21986,stat
3,21986,stat
197,21986,stat
192,21986,stat
192,21986,stat
6,21986,stat
33,21986,stat
5,21986,stat
3,21986,stat
197,21986,stat
192,21986,stat
192,21986,stat
192,21986,stat
6,21986,stat
33,21986,stat
5,21986,stat
3,21986,stat
197,21986,stat
192,21986,stat
192,21986,stat
192,21986,stat
6,21986,stat
192,21986,stat
243,21986,stat
125,21986,stat
125,21986,stat
125,21986,stat
125,21986,stat
125,21986,stat
91,21986,stat
45,21987,stat
33,21987,stat
192,21987,stat
33,21987,stat
5,21987,stat
197,21987,stat
192,21987,stat
6,21987,stat
33,21987,stat
5,21987,stat
3,21987,stat
197,21987,stat
192,21987,stat
192,21987,stat
6,21987,stat
33,21987,stat
5,21987,stat
3,21987,stat
197,21987,stat
192,21987,stat
192,21987,stat
192,21987,stat
6,21987,stat
33,21987,stat
5,21987,stat
3,21987,stat
197,21987,stat
192,21987,stat
192,21987,stat
192,21987,stat
6,21987,stat
192,21987,stat
243,21987,stat
125,21987,stat
125,21987,stat
125,21987,stat
125,21987,stat
125,21987,stat
91,21987,stat
45,21988,stat
33,21988,stat
192,21988,stat
33,21988,stat
5,21988,stat
197,21988,stat
192,21988,stat
6,21988,stat
33,21988,stat
5,21988,stat
3,21988,stat
197,21988,stat
192,21988,stat
192,21988,stat
6,21988,stat
33,21988,stat
5,21988,stat
3,21988,stat
197,21988,stat
192,21988,stat
192,21988,stat
192,21988,stat
6,21988,stat
33,21988,stat
5,21988,stat
3,21988,stat
197,21988,stat
192,21988,stat
192,21988,stat
192,21988,stat
6,21988,stat
192,21988,stat
243,21988,stat
125,21988,stat
125,21988,stat
125,21988,stat
125,21988,stat
125,21988,stat
91,21988,stat
45,21989,stat
33,21989,stat
192,21989,stat
33,21989,stat
5,21989,stat
197,21989,stat
192,21989,stat
6,21989,stat
33,21989,stat
5,21989,stat
3,21989,stat
197,21989,stat
192,21989,stat
192,21989,stat
6,21989,stat
33,21989,stat
5,21989,stat
3,21989,stat
197,21989,stat
192,21989,stat
192,21989,stat
192,21989,stat
6,21989,stat
33,21989,stat
5,21989,stat
3,21989,stat
197,21989,stat
192,21989,stat
192,21989,stat
192,21989,stat
6,21989,stat
192,21989,stat
243,21989,stat
125,21989,stat
125,21989,stat
125,21989,stat
125,21989,stat
125,21989,stat
91,21989,stat
45,21990,stat
33,21990,stat
192,21990,stat
33,21990,stat
5,21990,stat
197,21990,stat
192,21990,stat
6,21990,stat
33,21990,stat
5,21990,stat
3,21990,stat
197,21990,stat
192,21990,stat
192,21990,stat
6,21990,stat
33,21990,stat
5,21990,stat
3,21990,stat
197,21990,stat
192,21990,stat
192,21990,stat
192,21990,stat
6,21990,stat
33,21990,stat
5,21990,stat
3,21990,stat
197,21990,stat
192,21990,stat
192,21990,stat
192,21990,stat
6,21990,stat
192,21990,stat
243,21990,stat
125,21990,stat
125,21990,stat
125,21990,stat
125,21990,stat
125,21990,stat
91,21990,stat
45,21991,stat
33,21991,stat
192,21991,stat
33,21991,stat
5,21991,stat
197,21991,stat
192,21991,stat
6,21991,stat
33,21991,stat
5,21991,stat
3,21991,stat
197,21991,stat
192,21991,stat
192,21991,stat
6,21991,stat
33,21991,stat
5,21991,stat
3,21991,stat
197,21991,stat
192,21991,stat
192,21991,stat
192,21991,stat
6,21991,stat
33,21991,stat
5,21991,stat
3,21991,stat
197,21991,stat
192,21991,stat
192,21991,stat
192,21991,stat
6,21991,stat
192,21991,stat
243,21991,stat
125,21991,stat
125,21991,stat
125,21991,stat
125,21991,stat
125,21991,stat
91,21991,stat
45,21992,stat
33,21992,stat
192,21992,stat
33,21992,stat
5,21992,stat
197,21992,stat
192,21992,stat
6,21992,stat
33,21992,stat
5,21992,stat
3,21992,stat
197,21992,stat
192,21992,stat
192,21992,stat
6,21992,stat
33,21992,stat
5,21992,stat
3,21992,stat
197,21992,stat
192,21992,stat
192,21992,stat
192,21992,stat
6,21992,stat
33,21992,stat
5,21992,stat
3,21992,stat
197,21992,stat
192,21992,stat
192,21992,stat
192,21992,stat
6,21992,stat
192,21992,stat
243,21992,stat
125,21992,stat
125,21992,stat
125,21992,stat
125,21992,stat
125,21992,stat
91,21992,stat
45,21993,stat
33,21993,stat
192,21993,stat
33,21993,stat
5,21993,stat
197,21993,stat
192,21993,stat
6,21993,stat
33,21993,stat
5,21993,stat
3,21993,stat
197,21993,stat
192,21993,stat
192,21993,stat
6,21993,stat
33,21993,stat
5,21993,stat
3,21993,stat
197,21993,stat
192,21993,stat
192,21993,stat
192,21993,stat
6,21993,stat
33,21993,stat
5,21993,stat
3,21993,stat
197,21993,stat
192,21993,stat
192,21993,stat
192,21993,stat
6,21993,stat
192,21993,stat
243,21993,stat
125,21993,stat
125,21993,stat
125,21993,stat
125,21993,stat
125,21993,stat
91,21993,stat
45,21994,stat
33,21994,stat
192,21994,stat
33,21994,stat
5,21994,stat
197,21994,stat
192,21994,stat
6,21994,stat
33,21994,stat
5,21994,stat
3,21994,stat
197,21994,stat
192,21994,stat
192,21994,stat
6,21994,stat
33,21994,stat
5,21994,stat
3,21994,stat
197,21994,stat
192,21994,stat
192,21994,stat
192,21994,stat
6,21994,stat
33,21994,stat
5,21994,stat
3,21994,stat
197,21994,stat
192,21994,stat
192,21994,stat
192,21994,stat
6,21994,stat
192,21994,stat
243,21994,stat
125,21994,stat
125,21994,stat
125,21994,stat
125,21994,stat
125,21994,stat
91,21994,stat
45,21995,stat
33,21995,stat
192,21995,stat
33,21995,stat
5,21995,stat
197,21995,stat
192,21995,stat
6,21995,stat
33,21995,stat
5,21995,stat
3,21995,stat
197,21995,stat
192,21995,stat
192,21995,stat
6,21995,stat
33,21995,stat
5,21995,stat
3,21995,stat
197,21995,stat
192,21995,stat
192,21995,stat
192,21995,stat
6,21995,stat
33,21995,stat
5,21995,stat
3,21995,stat
197,21995,stat
192,21995,stat
192,21995,stat
192,21995,stat
6,21995,stat
192,21995,stat
243,21995,stat
125,21995,stat
125,21995,stat
125,21995,stat
125,21995,stat
125,21995,stat
91,21995,stat
45,21996,stat
33,21996,stat
192,21996,stat
33,21996,stat
5,21996,stat
197,21996,stat
192,21996,stat
6,21996,stat
33,21996,stat
5,21996,stat
3,21996,stat
197,21996,stat
192,21996,stat
192,21996,stat
6,21996,stat
33,21996,stat
5,21996,stat
3,21996,stat
197,21996,stat
192,21996,stat
192,21996,stat
192,21996,stat
6,21996,stat
33,21996,stat
5,21996,stat
3,21996,stat
197,21996,stat
192,21996,stat
192,21996,stat
192,21996,stat
6,21996,stat
192,21996,stat
243,21996,stat
125,21996,stat
125,21996,stat
125,21996,stat
125,21996,stat
125,21996,stat
91,21996,stat
45,21997,stat
33,21997,stat
192,21997,stat
33,21997,stat
5,21997,stat
197,21997,stat
192,21997,stat
6,21997,stat
33,21997,stat
5,21997,stat
3,21997,stat
197,21997,stat
192,21997,stat
192,21997,stat
6,21997,stat
33,21997,stat
5,21997,stat
3,21997,stat
197,21997,stat
192,21997,stat
192,21997,stat
192,21997,stat
6,21997,stat
33,21997,stat
5,21997,stat
3,21997,stat
197,21997,stat
192,21997,stat
192,21997,stat
192,21997,stat
6,21997,stat
192,21997,stat
243,21997,stat
125,21997,stat
125,21997,stat
125,21997,stat
125,21997,stat
125,21997,stat
91,21997,stat
45,21998,stat
33,21998,stat
192,21998,stat
33,21998,stat
5,21998,stat
197,21998,stat
192,21998,stat
6,21998,stat
33,21998,stat
5,21998,stat
3,21998,stat
197,21998,stat
192,21998,stat
192,21998,stat
6,21998,stat
33,21998,stat
5,21998,stat
3,21998,stat
197,21998,stat
192,21998,stat
192,21998,stat
192,21998,stat
6,21998,stat
33,21998,stat
5,21998,stat
3,21998,stat
197,21998,stat
192,21998,stat
192,21998,stat
192,21998,stat
6,21998,stat
192,21998,stat
243,21998,stat
125,21998,stat
